,px_open,px_high,px_low,px_close,px_volume,smh_open,smh_high,smh_low,smh_close,smh_volume,sox_open,sox_high,sox_low,sox_close,sox_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,nvda_open,nvda_high,nvda_low,nvda_close,nvda_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume,spx_open,spx_high,spx_low,spx_close,spx_volume
2026-02-05 15:00:00,325.010009765625,331.4599914550781,324.1199951171875,331.25,960845.0,376.2799987792969,383.1400146484375,375.5609130859375,382.9649963378906,1010165.0,7490.85888671875,7634.54052734375,7474.55712890625,7631.53564453125,0.0,595.5800170898438,600.5499877929688,594.77001953125,600.4500122070312,9858691.0,171.5800018310547,174.25999450683594,171.44000244140625,174.2550048828125,18782253.0,,,,,,,,,,,,,,,,6786.85986328125,6819.47021484375,6780.1298828125,6817.0498046875,547209168.0
2026-02-05 16:00:00,331.29998779296875,333.5899963378906,330.3399963378906,332.885009765625,799343.0,383.010009765625,385.6199951171875,382.07000732421875,384.69940185546875,954771.0,7638.3447265625,7684.9228515625,7615.294921875,7675.3720703125,0.0,600.4600219726562,602.5,599.0709838867188,601.8599853515625,5511152.0,174.27000427246094,175.77479553222656,174.17999267578125,175.28500366210938,14405499.0,,,,,,,,,,,,,,,,6817.97021484375,6840.68994140625,6811.56005859375,6837.08984375,422937000.0
2026-02-05 17:00:00,332.8800048828125,333.80999755859375,331.010009765625,331.3949890136719,486491.0,384.7149963378906,385.79998779296875,382.4649963378906,382.9100036621094,716435.0,7674.720703125,7691.7734375,7626.53173828125,7633.02734375,0.0,601.8800048828125,603.0499877929688,598.77001953125,599.3099975585938,4768839.0,175.29989624023438,175.6999969482422,174.02000427246094,174.3300018310547,9909346.0,,,,,,,,,,,,,,,,6837.0400390625,6847.56982421875,6810.490234375,6812.68017578125,383962000.0
2026-02-05 18:00:00,331.3800048828125,333.1199951171875,329.489990234375,332.0801086425781,471944.0,382.95001220703125,384.8999938964844,380.9100036621094,383.3900146484375,903064.0,7633.88037109375,7668.619140625,7591.54296875,7648.02099609375,0.0,599.27001953125,601.8599853515625,597.5900268554688,600.0700073242188,29907041.0,174.30999755859375,174.74000549316406,172.89999389648438,173.6699981689453,11166823.0,,,,,,,,,,,,,,,,6812.72998046875,6835.64013671875,6798.47021484375,6823.419921875,385816000.0
2026-02-05 19:00:00,332.1099853515625,333.17999267578125,329.6300048828125,329.75,468962.0,383.3851013183594,384.4200134277344,380.2149963378906,380.3699951171875,676462.0,7648.1484375,7670.814453125,7588.29638671875,7589.50537109375,0.0,600.0700073242188,601.10498046875,596.8400268554688,597.0,0.0,173.65499877929688,174.22000122070312,172.1699981689453,172.26010131835938,11241371.0,,,,,,,,,,,,,,,,6823.52978515625,6830.1298828125,6797.85986328125,6799.0498046875,450753000.0
2026-02-05 20:00:00,329.80999755859375,330.9200134277344,328.8800048828125,330.6700134277344,552491.0,380.3299865722656,381.6700134277344,379.5,381.44000244140625,971085.0,7590.78369140625,7619.00146484375,7574.4033203125,7617.015625,0.0,596.97998046875,597.8900146484375,595.2899780273438,597.0800170898438,5143623.0,172.25,172.5,171.02999877929688,171.82000732421875,11583645.0,,,,,,,,,,,,,,,,6799.0498046875,6804.72021484375,6783.669921875,6799.990234375,583116000.0
2026-02-06 14:00:00,336.489990234375,346.19000244140625,335.9750061035156,341.9800109863281,1914460.0,388.7099914550781,398.80999755859375,387.19000244140625,395.57501220703125,2799903.0,7760.0224609375,7978.88232421875,7755.49609375,7895.48681640625,0.0,600.2000122070312,605.6099853515625,598.77001953125,603.6400146484375,14496847.0,176.69000244140625,182.88499450683594,174.60000610351562,182.64999389648438,43992598.0,,,,,,,,,,,,,,,,6816.740234375,6887.1298828125,6816.740234375,6878.18017578125,0.0
2026-02-06 15:00:00,342.0400085449219,346.4700012207031,340.8800048828125,345.8699951171875,784678.0,395.6499938964844,399.6400146484375,394.45001220703125,399.0450134277344,1090702.0,7894.79931640625,7990.87890625,7876.5927734375,7982.25439453125,0.0,603.6500244140625,606.8499755859375,602.5800170898438,606.1300048828125,7337064.0,182.6425018310547,184.25,181.9250030517578,183.97999572753906,23254485.0,,,,,,,,,,,,,,,,6878.02001953125,6898.91015625,6872.3701171875,6892.759765625,471370549.0
2026-02-06 16:00:00,345.9700012207031,347.2099914550781,345.29998779296875,346.80999755859375,499815.0,399.19000244140625,400.5199890136719,398.3800048828125,400.20001220703125,649819.0,7983.81396484375,8015.00048828125,7975.19384765625,8009.51318359375,0.0,606.1199951171875,607.7886962890625,605.4600219726562,607.6799926757812,21550978.0,183.97999572753906,184.64500427246094,182.91000366210938,184.5312042236328,16217369.0,,,,,,,,,,,,,,,,6893.16015625,6907.41015625,6892.0,6906.75,397570000.0
2026-02-06 17:00:00,346.80999755859375,348.2799987792969,346.31500244140625,348.2300109863281,301180.0,400.19000244140625,401.6700134277344,399.94000244140625,401.364990234375,693276.0,8009.466796875,8041.64697265625,8003.13134765625,8041.3017578125,0.0,607.6900024414062,608.989990234375,606.9099731445312,608.1849975585938,0.0,184.52000427246094,185.1699981689453,184.2100067138672,184.5102996826172,13680434.0,,,,,,,,,,,,,,,,6906.83984375,6917.64013671875,6901.16015625,6911.31005859375,346928000.0
2026-02-06 18:00:00,348.2799987792969,349.375,347.5707092285156,348.05999755859375,514657.0,401.4200134277344,402.3599853515625,400.6600036621094,401.18499755859375,4117559.0,8041.58984375,8065.75390625,8026.82958984375,8035.6572265625,0.0,608.1799926757812,608.6699829101562,607.6099853515625,608.5700073242188,3314034.0,184.5135040283203,185.02000427246094,184.13499450683594,184.44500732421875,9404085.0,,,,,,,,,,,,,,,,6911.2998046875,6918.14990234375,6909.4501953125,6916.9501953125,301985000.0
2026-02-06 19:00:00,348.1000061035156,348.9800109863281,346.7099914550781,348.760009765625,329901.0,401.19000244140625,402.2300109863281,400.2650146484375,401.8900146484375,0.0,8036.314453125,8056.65869140625,8009.26806640625,8051.6669921875,0.0,608.5599975585938,609.0900268554688,607.3599853515625,608.6900024414062,3765270.0,184.4499969482422,185.58999633789062,184.3000030517578,185.3350067138672,14219330.0,,,,,,,,,,,,,,,,6916.97021484375,6923.759765625,6911.43994140625,6919.81005859375,389153000.0
2026-02-06 20:00:00,348.760009765625,349.5400085449219,348.2349853515625,348.5199890136719,627012.0,401.8800048828125,403.0799865722656,401.44329833984375,401.6000061035156,1236911.0,8051.12255859375,8071.48681640625,8041.31201171875,8046.6259765625,0.0,608.6799926757812,611.4099731445312,608.4600219726562,609.6300048828125,6613446.0,185.3300018310547,187.0,185.1999969482422,185.41000366210938,15861985.0,,,,,,,,,,,,,,,,6919.93994140625,6944.89013671875,6918.509765625,6930.27001953125,545604000.0
2026-02-09 14:00:00,345.5,351.92999267578125,343.8800048828125,350.739990234375,1262426.0,398.5409851074219,406.6199951171875,397.0,404.8999938964844,1717770.0,7991.1796875,8135.36181640625,7953.77099609375,8108.916015625,0.0,607.5399780273438,612.239990234375,605.0700073242188,610.510009765625,10356349.0,184.10000610351562,193.66000366210938,184.0,190.66000366210938,52895611.0,,,,,,,,,,,,,,,,6917.259765625,6950.81005859375,6905.8701171875,6941.14990234375,720657967.0
2026-02-09 15:00:00,350.7699890136719,353.4549865722656,350.7699890136719,353.3800048828125,552036.0,404.9200134277344,407.9198913574219,404.9200134277344,407.82501220703125,0.0,8115.96630859375,8178.81689453125,8115.96630859375,8176.5361328125,0.0,610.530029296875,614.75,610.489990234375,614.7100219726562,4675347.0,190.6999969482422,192.14999389648438,190.6999969482422,191.8249969482422,16568890.0,,,,,,,,,,,,,,,,6941.16015625,6969.7001953125,6941.16015625,6969.18994140625,391899033.0
2026-02-09 16:00:00,353.32000732421875,354.739990234375,352.79998779296875,354.114990234375,605607.0,407.760009765625,409.69000244140625,407.239990234375,408.8399963378906,387032.0,8176.0634765625,8209.25,8165.447265625,8193.6162109375,0.0,614.7000122070312,616.1900024414062,614.3300170898438,615.3900146484375,3419099.0,191.80999755859375,192.52000427246094,191.30499267578125,191.58999633789062,13787785.0,,,,,,,,,,,,,,,,6969.10986328125,6978.60986328125,6964.7099609375,6973.2998046875,331545000.0
2026-02-09 17:00:00,354.1199951171875,354.32000732421875,351.92999267578125,353.364990234375,343694.0,408.8349914550781,409.05999755859375,406.6000061035156,407.760009765625,320150.0,8193.58984375,8197.5107421875,8147.61181640625,8172.92626953125,0.0,615.405029296875,615.8099975585938,613.6799926757812,614.4000244140625,3540056.0,191.58999633789062,192.05990600585938,190.77999877929688,190.9929962158203,9397729.0,,,,,,,,,,,,,,,,6973.22998046875,6976.580078125,6958.240234375,6964.2001953125,283145000.0
2026-02-09 18:00:00,353.44000244140625,354.2900085449219,352.9800109863281,354.239990234375,208149.0,407.739990234375,408.8599853515625,407.4100036621094,408.70001220703125,275552.0,8172.8564453125,8194.8798828125,8168.1513671875,8194.3857421875,0.0,614.4000244140625,616.3599853515625,614.1199951171875,616.2550048828125,3516224.0,190.985107421875,191.5,190.63999938964844,191.00999450683594,9257464.0,,,,,,,,,,,,,,,,6964.2099609375,6980.10009765625,6962.4501953125,6979.1201171875,281246000.0
2026-02-09 19:00:00,354.2300109863281,354.69000244140625,353.4700012207031,353.489990234375,254236.0,408.7049865722656,409.1600036621094,407.2900085449219,407.3800048828125,399805.0,8193.90234375,8204.21484375,8174.0078125,8174.12646484375,0.0,616.25,616.4600219726562,614.7100219726562,614.9299926757812,3096588.0,191.0050048828125,198.72500610351562,189.6300048828125,189.89999389648438,12988392.0,,,,,,,,,,,,,,,,6979.25,6980.06982421875,6965.39990234375,6967.259765625,338956000.0
2026-02-09 20:00:00,353.4599914550781,353.7799987792969,352.7200012207031,352.7699890136719,541062.0,407.3299865722656,407.5799865722656,406.55999755859375,406.6300048828125,640533.0,8170.9697265625,8179.755859375,8160.83251953125,8161.0185546875,0.0,614.9199829101562,615.619873046875,614.2100219726562,614.3200073242188,4154907.0,189.88999938964844,190.5,189.53500366210938,189.7899932861328,10705934.0,,,,,,,,,,,,,,,,6967.60986328125,6971.5,6960.91015625,6963.169921875,464055000.0
2026-02-10 14:00:00,353.8399963378906,354.4800109863281,348.1199951171875,352.30999755859375,1041935.0,408.0899963378906,408.79998779296875,401.8299865722656,405.875,1084220.0,8188.3173828125,8191.7314453125,8052.59326171875,8142.35791015625,0.0,615.3049926757812,617.02001953125,612.4000244140625,615.9299926757812,11397517.0,191.40499877929688,192.47999572753906,188.1199951171875,189.17320251464844,29239093.0,,,,,,,,,,,,,,,,6974.490234375,6985.77001953125,6956.77978515625,6980.27001953125,660890808.0
2026-02-10 15:00:00,352.2900085449219,353.2300109863281,351.0899963378906,352.7799987792969,458706.0,405.69000244140625,406.7900085449219,404.7749938964844,405.8699951171875,360726.0,8138.74951171875,8157.87890625,8114.9658203125,8150.70654296875,0.0,615.9099731445312,616.7999877929688,614.239990234375,614.6900024414062,5046548.0,189.16000366210938,190.3300018310547,188.84500122070312,189.12010192871094,13633209.0,,,,,,,,,,,,,,,,6980.39990234375,6986.830078125,6962.18017578125,6969.0,447405192.0
2026-02-10 16:00:00,352.70001220703125,354.1000061035156,351.67999267578125,353.80999755859375,276770.0,405.6199951171875,407.4599914550781,404.6000061035156,406.8900146484375,577830.0,8147.0849609375,8177.5517578125,8127.466796875,8171.08447265625,0.0,614.6500244140625,615.530029296875,613.6099853515625,615.0900268554688,3661600.0,189.1199951171875,190.16000366210938,188.91000366210938,189.69000244140625,8843117.0,,,,,,,,,,,,,,,,6968.97998046875,6977.77001953125,6963.2099609375,6973.3798828125,346539000.0
2026-02-10 17:00:00,353.82000732421875,355.0400085449219,352.94000244140625,352.989990234375,222140.0,406.8399963378906,408.14898681640625,405.9750061035156,406.04998779296875,241392.0,8170.94091796875,8197.9189453125,8150.35791015625,8150.35791015625,0.0,615.0800170898438,615.8300170898438,613.2100219726562,613.2899780273438,2579342.0,189.67999267578125,190.44000244140625,189.19000244140625,189.2449951171875,8346711.0,,,,,,,,,,,,,,,,6973.35986328125,6979.06005859375,6955.10009765625,6955.490234375,293796000.0
2026-02-10 18:00:00,352.95001220703125,353.6499938964844,352.42999267578125,352.7200012207031,209272.0,406.0299987792969,406.9599914550781,405.739990234375,406.1499938964844,222722.0,8151.03564453125,8163.30419921875,8138.1875,8140.7255859375,0.0,613.280029296875,614.030029296875,612.7999877929688,613.469970703125,3455529.0,189.24000549316406,189.60000610351562,189.07000732421875,189.21499633789062,6039719.0,,,,,,,,,,,,,,,,6955.52978515625,6959.580078125,6949.64013671875,6959.4599609375,291717000.0
2026-02-10 19:00:00,352.7200012207031,353.0400085449219,350.2699890136719,350.510009765625,296198.0,406.18499755859375,406.44000244140625,403.8599853515625,404.0799865722656,314879.0,8141.111328125,8147.09521484375,8088.3427734375,8094.2724609375,0.0,613.489990234375,613.7899780273438,612.1300048828125,612.364990234375,3295209.0,189.22000122070312,189.55499267578125,188.4199981689453,189.10000610351562,9308355.0,,,,,,,,,,,,,,,,6959.509765625,6962.02001953125,6951.830078125,6953.7998046875,355681000.0
2026-02-10 20:00:00,350.510009765625,351.9200134277344,350.44000244140625,351.510009765625,655456.0,404.0,405.1650085449219,403.7300109863281,404.6300048828125,516129.0,8092.654296875,8119.130859375,8090.9638671875,8107.45556640625,0.0,612.3499755859375,612.7100219726562,611.010009765625,611.489990234375,4347430.0,189.10000610351562,189.42999267578125,188.3800048828125,188.61000061035156,6982075.0,,,,,,,,,,,,,,,,6953.85009765625,6956.4599609375,6937.52978515625,6940.009765625,489036000.0
2026-02-11 14:00:00,358.81500244140625,362.2799987792969,351.3999938964844,351.9700012207031,1275093.0,413.739990234375,418.0799865722656,406.3999938964844,407.07000732421875,1290154.0,8263.17578125,8343.3896484375,8101.28076171875,8114.74609375,0.0,616.3980102539062,617.52001953125,607.6900024414062,608.1099853515625,11419488.0,192.4199981689453,193.25999450683594,188.77000427246094,188.9199981689453,32129202.0,,,,,,,,,,,,,,,,6976.47998046875,6993.47998046875,6911.97021484375,6917.72021484375,798057438.0
2026-02-11 15:00:00,351.8299865722656,359.67999267578125,351.7099914550781,357.44000244140625,703010.0,407.07000732421875,414.79998779296875,406.9599914550781,412.3999938964844,687850.0,8111.1142578125,8285.3203125,8111.1142578125,8237.365234375,0.0,608.1500244140625,612.9299926757812,607.9500122070312,610.9600219726562,7414209.0,188.9250030517578,192.18499755859375,188.8699951171875,191.289794921875,18144329.0,,,,,,,,,,,,,,,,6917.490234375,6955.35009765625,6916.77978515625,6939.4501953125,458438562.0
2026-02-11 16:00:00,357.32000732421875,360.0,356.8599853515625,359.9700012207031,322275.0,412.3999938964844,415.4049987792969,411.6600036621094,415.3399963378906,342271.0,8236.2197265625,8291.4755859375,8223.1982421875,8289.634765625,0.0,610.9600219726562,613.4600219726562,609.7349853515625,613.27001953125,16191693.0,191.27999877929688,192.10499572753906,190.3699951171875,191.98500061035156,11344285.0,,,,,,,,,,,,,,,,6939.3701171875,6958.56005859375,6934.68994140625,6955.8798828125,361674000.0
2026-02-11 17:00:00,359.9020080566406,360.80999755859375,357.7799987792969,359.1099853515625,309147.0,415.3500061035156,416.1300048828125,412.9800109863281,414.29998779296875,473342.0,8290.767578125,8309.2705078125,8243.4951171875,8270.07421875,0.0,613.280029296875,614.1099853515625,611.1599731445312,612.9749755859375,0.0,191.97999572753906,192.27999877929688,191.10000610351562,191.43099975585938,8748863.0,,,,,,,,,,,,,,,,6956.22998046875,6960.27978515625,6934.97021484375,6948.8798828125,317414000.0
2026-02-11 18:00:00,359.20001220703125,360.70001220703125,358.30999755859375,360.42999267578125,317263.0,414.3999938964844,416.0400085449219,413.32000732421875,415.7699890136719,245305.0,8270.8330078125,8303.119140625,8253.03515625,8298.369140625,0.0,612.97998046875,614.97998046875,612.4500122070312,614.6900024414062,3551584.0,191.44000244140625,192.2100067138672,190.97000122070312,192.0449981689453,7656291.0,,,,,,,,,,,,,,,,6948.72998046875,6960.08984375,6941.669921875,6958.60009765625,337424000.0
2026-02-11 19:00:00,360.4200134277344,361.6099853515625,359.760009765625,361.1000061035156,552640.0,415.80499267578125,416.239990234375,415.0,415.6499938964844,314356.0,8298.43359375,8315.8935546875,8285.908203125,8305.76171875,0.0,614.7000122070312,614.8800048828125,613.0900268554688,613.1500244140625,3115199.0,192.0399932861328,192.15499877929688,190.9550018310547,191.05999755859375,7857075.0,,,,,,,,,,,,,,,,6958.60009765625,6959.330078125,6943.35986328125,6943.43994140625,386731000.0
2026-02-11 20:00:00,361.0899963378906,361.4800109863281,360.260009765625,360.260009765625,513734.0,415.6099853515625,416.2825012207031,414.75,414.8299865722656,558459.0,8305.8603515625,8314.669921875,8290.1630859375,8290.1630859375,0.0,613.1500244140625,614.0499877929688,612.8499755859375,612.97998046875,3121736.0,191.0500030517578,191.36000061035156,189.9600067138672,190.02999877929688,7713715.0,,,,,,,,,,,,,,,,6943.4501953125,6950.2900390625,6939.68017578125,6939.68017578125,530013000.0
2026-02-12 14:00:00,363.1050109863281,365.3800048828125,360.7300109863281,363.0400085449219,1166480.0,418.2850036621094,420.0392150878906,415.0799865722656,417.54998779296875,877427.0,8358.076171875,8398.794921875,8293.2509765625,8347.767578125,0.0,614.7030029296875,615.8099975585938,610.469970703125,611.97998046875,9570103.0,193.02999877929688,193.60000610351562,190.52000427246094,191.69000244140625,27666471.0,,,,,,,,,,,,,,,,6957.5400390625,6973.22021484375,6941.1298828125,6950.66015625,0.0
